Aalto University
Internal Combustion Engine Laboratory
Engine: 44AWI
Project: Hercules
Reference: RCP Test Run
Operator: Jari
2017.05.18
Time(hh:mm:ss)	SpeedSet(rpm)	SpeedMea(rpm)	TorqSet(Nm)	TorqMea(Nm)	InManPSet(bar)	InManPMea(bar)	InManTMea(C)	ExManPMea(bar)	ExManTMea(C)	FRailPSet(bar)	FRailPCtrl(V)	FRailPMea(bar)	InjStrtSet(deg)	InjQuantSet(mg)	VGTPosSet(V)	VGTPosMea(V)	FMfClc(g/h)	AFRMea(AFR)	NOxMea(Vol%)	ExAirTMea(C)	AmbPMea(bar)	AmbRHMea(%RH)	AmbTMea(C)	IntPMea(bard)	ChargeAirTMea(C)	10:50:47.502	1300.000000	1299.587402	100.000000	100.013200	0.073708	0.057964	14.294503	0.078701	228.341916	1058.961542	3.911028	1122.140809	2.856205	18.795506	2.715834	2.729667	3056.606520	-11.858705	0.000000	213.174044	1.019833	32.860924	28.306980	0.016560	39.978375
10:50:47.571	1300.000000	1285.677490	100.000000	98.627842	0.080462	0.079445	14.519508	0.190195	228.587273	1058.952580	3.938274	1078.875929	2.908132	18.426368	2.731409	2.739971	2956.485755	-11.860735	0.000000	213.252526	1.019833	32.815847	27.681537	0.016469	40.068009
10:50:47.671	1300.000000	1296.260254	100.000000	98.627842	0.071099	0.102401	14.247492	-0.064971	228.582169	1058.951973	3.936930	988.225703	2.941221	18.180121	2.710894	2.734819	3131.470873	-11.889154	0.000000	213.405023	1.019833	33.344484	25.633069	0.016560	40.122119
10:50:47.771	1300.000000	1297.395386	100.000000	101.398558	0.069465	0.060178	14.439684	0.194704	228.591409	1058.953858	3.918759	990.285936	2.981567	17.874254	2.722320	2.745123	2924.078120	-11.873930	0.000000	213.263879	1.019565	34.098509	28.111887	0.016514	40.151004
10:50:47.871	1300.000000	1299.756226	100.000000	100.013200	0.071864	0.055340	14.465641	0.193270	228.517385	1058.956766	3.871316	1033.550816	2.807744	19.016525	2.734287	2.745123	2968.090119	-11.865810	0.000000	213.396100	1.019833	33.039186	27.497921	0.016560	40.314646
10:50:47.971	1300.000000	1294.163330	100.000000	98.627842	0.078235	0.081494	14.177995	0.170110	228.111411	1058.957575	3.866537	1068.574767	2.985006	17.763252	2.710510	2.729667	3040.140955	-11.871900	0.000000	213.186884	1.019297	32.774867	27.403244	0.016560	39.970257
10:50:48.071	1300.000000	1272.426514	100.000000	100.013200	0.070368	0.071656	14.427105	0.097762	228.367537	1058.958562	3.884249	1124.201042	2.917091	18.210014	2.710646	2.750275	2910.002090	-11.874945	0.000000	213.178199	1.018762	31.295503	26.901168	0.016469	40.321779
10:50:48.171	1300.000000	1304.971924	100.000000	100.013200	0.071983	0.065261	14.433021	0.146950	228.211919	1058.968485	3.901098	1144.803366	2.789662	19.089655	2.722685	2.729667	2779.000956	-11.883064	0.000000	213.217532	1.019297	34.145636	27.199545	0.016560	40.235005
10:50:48.271	1300.000000	1301.786743	100.000000	98.627842	0.074858	0.073951	14.375567	0.335507	228.081856	1058.987744	3.932019	1155.104528	3.034943	17.410727	2.716591	2.745123	3012.202754	-11.883064	0.000000	213.290211	1.019565	34.049333	27.627026	0.016514	40.279367
10:50:48.380	1300.000000	1281.599487	100.000000	98.627842	0.069450	0.091333	14.371689	0.096327	228.032718	1059.009136	3.948601	1120.080577	2.889043	18.410116	2.715790	2.729667	2946.288636	-11.875960	0.000000	212.990805	1.019833	34.823848	28.401657	0.016514	40.127977
10:50:48.480	1300.000000	1299.123169	100.000000	100.013200	0.065818	0.071738	14.504245	0.115593	227.952479	1059.023886	3.961323	1050.032675	2.905016	18.306139	2.722116	2.745123	2936.769941	-11.891184	0.000000	213.009548	1.018762	33.666174	26.026123	0.016560	40.315311
10:50:48.580	1300.000000	1274.534790	100.000000	100.013200	0.070452	0.068048	14.312049	0.205157	227.913186	1059.028467	3.950355	979.984774	2.939199	18.071275	2.729698	2.750275	2907.774275	-11.885094	0.000000	213.130492	1.020101	32.709300	26.536805	0.016605	40.290740
10:50:48.680	1300.000000	1290.489136	100.000000	100.013200	0.073221	0.096580	14.270192	-0.054928	227.781964	1059.026607	3.917502	982.045006	2.864326	18.567028	2.719324	2.734819	2830.456008	-11.888139	0.000000	212.922268	1.019833	33.473570	26.028992	0.016514	40.195933
10:50:48.781	1300.000000	1298.237549	100.000000	95.857127	0.070470	0.067884	14.482248	0.131989	227.803082	1059.023582	3.878811	1010.888260	2.911584	18.272706	2.718693	2.739971	2991.124915	-11.880019	0.000000	213.037049	1.019833	34.205056	25.767912	0.016514	40.183058
10:50:48.881	1300.000000	1316.309082	100.000000	100.013200	0.080454	0.087971	14.424812	0.194089	227.828532	1059.021849	3.873341	1080.936161	2.862187	18.650816	2.728538	2.734819	2878.798431	-11.879004	0.000000	212.908460	1.019833	31.346727	27.254056	0.016514	40.193096
10:50:48.981	1300.000000	1309.457642	100.000000	101.398558	0.068861	0.086578	14.286096	0.030127	227.823869	1059.017566	3.882552	1097.418020	2.869766	18.632683	2.720617	2.745123	2784.846812	-11.869870	0.000000	212.972265	1.019833	33.080165	27.067571	0.016605	40.239450
10:50:49.081	1300.000000	1290.322632	100.000000	101.398558	0.071964	0.059030	14.536576	0.152279	228.070080	1059.006804	3.916490	1126.261274	2.886530	18.542088	2.729736	2.729667	2956.113642	-11.864795	0.000000	213.113317	1.020369	34.563628	27.434803	0.016560	40.305980
10:50:49.181	1300.000000	1304.844238	100.000000	101.398558	0.068180	0.061161	14.326008	0.157403	227.920116	1058.987784	3.927255	1107.719182	2.844985	18.850943	2.732365	2.750275	3030.195305	-11.874945	0.000000	213.004195	1.019833	32.887561	25.991695	0.016605	40.164293
10:50:49.281	1300.000000	1295.336792	100.000000	98.627842	0.073291	0.049109	14.272867	0.072757	227.840309	1058.965062	3.946094	1010.888260	2.853634	18.831964	2.716207	2.750275	2915.182841	-11.859720	0.000000	212.766825	1.019297	32.680614	28.017210	0.016605	40.202641
